DATAFLOW,FREQ,REF_AREA,DATA_TYPE,LEGAL_FORM,MANAGEMENT_FORM,LAND_OWNERSHIP,AGRI_AREA_CLASS,TYPE_OF_CROP,TYPE_OF_HERD,GAINFUL_ACTIVITIES,KIND_OF_RENEW_ENERGY,EDU_LEV_FARM_MAN,LABOUR_FORCE_CATEG,NAT_LAB_FORCE,QWN_USE_MECH_MEANS,TYPE_OF_MECH_MEANS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_LEGAL_FORM,NOTE_MANAGEMENT_FORM,NOTE_LAND_OWNERSHIP,NOTE_AGRI_AREA_CLASS,NOTE_TYPE_OF_CROP,NOTE_TYPE_OF_HERD,NOTE_GAINFUL_ACTIVITIES,NOTE_KIND_OF_RENEW_ENERGY,NOTE_EDU_LEV_FARM_MAN,NOTE_LABOUR_FORCE_CATEG,NOTE_NAT_LAB_FORCE,NOTE_QWN_USE_MECH_MEANS,NOTE_TYPE_OF_MECH_MEANS,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,ART,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,110557,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,ART,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,12439,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,ART,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,15728,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,ART,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,47575,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,ART,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,51890,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,655073,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,530005,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,ARU,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,307234,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,ARU,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,288659,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,ARU,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,31299,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,ARU,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,50626,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,ARU,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,253965,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,ARU,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,230286,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,ARU,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,100977,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,ARU,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,35619,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,ARU,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,11053,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,ARU,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,14370,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,ARU,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,42216,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,ARU,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,44003,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,ARU,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,439510,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,ARU,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,374904,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,HO,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,61958,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,HO,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,42199,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,HO,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,954,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,HO,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,685,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,HO,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,59457,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,HO,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,39647,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,HO,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,242,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,HO,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,215,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,HO,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,334,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,HO,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,357,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,HO,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,2167,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,HO,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,2195,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,63154,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF1,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,43098,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ART,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,170545,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ART,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,207106,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ART,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,23410,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ART,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,9420,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ART,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,150294,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ART,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,185986,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ART,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,28559,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ART,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,13508,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ART,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,8638,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ART,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,3686,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ART,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,11613,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ART,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,17434,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,222514,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,230035,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ARU,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,151169,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ARU,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,181509,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ARU,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,14126,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ARU,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,7863,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ARU,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,133475,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ARU,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,162308,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ARU,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,11379,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ARU,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,2817,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ARU,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,6947,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ARU,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,3460,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ARU,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,10747,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ARU,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,15741,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ARU,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,176674,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,ARU,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,192189,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,HO,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,19885,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,HO,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,20078,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,HO,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,1664,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,HO,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,112,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,HO,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,19007,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,HO,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,18570,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,HO,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,231,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,HO,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,681,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,HO,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,470,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,HO,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,373,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,HO,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,408,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,HO,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,1135,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,21780,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF2,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,20871,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ART,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,542715,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ART,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,549618,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ART,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,73220,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ART,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,71263,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ART,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,380726,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ART,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,373554,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ART,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,83425,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ART,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,62084,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ART,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,69529,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ART,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,58850,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ART,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,92460,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ART,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,117214,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,699360,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,682965,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ARU,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,468165,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ARU,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,467880,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ARU,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,49277,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ARU,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,46902,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ARU,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,329667,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ARU,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,321454,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ARU,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,27750,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ARU,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,12613,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ARU,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,57085,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ARU,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,48042,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ARU,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,81413,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ARU,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,98384,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ARU,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,545193,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,ARU,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,527394,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,HO,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,112168,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,HO,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,82506,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,HO,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,3328,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,HO,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,3771,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,HO,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,88121,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,HO,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,61841,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,HO,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,399,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,HO,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,317,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,HO,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,6462,,,,,,,,,,,,,,,,,,,,,
